date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:40:05	33906/33906	---M--	200	added ('OK')	image/jpeg	etag:%22628ba1a9-8472%22	https://why-what-who.com/wp-content/uploads/2022/05/1653318057_978_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653318057_978_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	(from https://why-what-who.com/how-to-apply-blur-effect-on-a-video-with-adobe-premiere/)
18:40:06	34640/34640	---M--	200	added ('OK')	image/jpeg	etag:%22628ba1a9-8750%22	https://why-what-who.com/wp-content/uploads/2022/05/1653318057_981_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653318057_981_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	(from https://why-what-who.com/how-to-apply-blur-effect-on-a-video-with-adobe-premiere/)
18:40:06	26928/26928	---M--	200	added ('OK')	image/jpeg	etag:%22628ba1a9-6930%22	https://why-what-who.com/wp-content/uploads/2022/05/1653318057_729_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653318057_729_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	(from https://why-what-who.com/how-to-apply-blur-effect-on-a-video-with-adobe-premiere/)
18:40:07	15446/15446	---M--	200	added ('OK')	image/jpeg	etag:%22628ba1a9-3c56%22	https://why-what-who.com/wp-content/uploads/2022/05/1653318057_67_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653318057_67_How-to-apply-blur-effect-on-a-video-with-Adobe.jpg	(from https://why-what-who.com/how-to-apply-blur-effect-on-a-video-with-adobe-premiere/)
18:40:08	14135/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:07%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2048	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2048.json	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:08%20GMT	https://why-what-who.com/?p=2048	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexed1a.html	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:09	2533/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:08%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fhow-to-view-the-windows-activation-key%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedad26.json	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:10	2663/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:09%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fhow-to-view-the-windows-activation-key%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed899e	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:11	26518/26518	---M--	200	added ('OK')	image/jpeg	etag:%22628ba0d6-6796%22	https://why-what-who.com/wp-content/uploads/2022/05/1653317846_831_How-to-view-the-Windows-activation-key.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653317846_831_How-to-view-the-Windows-activation-key.jpg	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:11	113474/113474	---M--	200	added ('OK')	image/jpeg	etag:%22628ba0d6-1bb42%22	https://why-what-who.com/wp-content/uploads/2022/05/clave-windows-1.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/clave-windows-1.jpg	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:12	16322/16322	---M--	200	added ('OK')	image/jpeg	etag:%22628ba0d6-3fc2%22	https://why-what-who.com/wp-content/uploads/2022/05/1653317846_809_How-to-view-the-Windows-activation-key.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653317846_809_How-to-view-the-Windows-activation-key.jpg	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:13	18644/18644	---M--	200	added ('OK')	image/jpeg	etag:%22628ba0d6-48d4%22	https://why-what-who.com/wp-content/uploads/2022/05/1653317846_760_How-to-view-the-Windows-activation-key.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653317846_760_How-to-view-the-Windows-activation-key.jpg	(from https://why-what-who.com/how-to-view-the-windows-activation-key/)
18:40:14	5597/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:13%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2045	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2045.json	(from https://why-what-who.com/mega-operation-against-pirate-iptv-in-spain/)
18:40:15	2560/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:14%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fmega-operation-against-pirate-iptv-in-spain%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedb124.json	(from https://why-what-who.com/mega-operation-against-pirate-iptv-in-spain/)
18:40:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:14%20GMT	https://why-what-who.com/?p=2045	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index7c89.html	(from https://why-what-who.com/mega-operation-against-pirate-iptv-in-spain/)
18:40:16	2690/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:15%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fmega-operation-against-pirate-iptv-in-spain%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedf409	(from https://why-what-who.com/mega-operation-against-pirate-iptv-in-spain/)
18:40:17	14820/14820	---M--	200	added ('OK')	image/jpeg	etag:%22628b91b4-39e4%22	https://why-what-who.com/wp-content/uploads/2022/05/iptv-pirata-golpe.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/iptv-pirata-golpe.jpg	(from https://why-what-who.com/mega-operation-against-pirate-iptv-in-spain/)
18:40:18	7552/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:17%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2040	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2040.json	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:19	2686/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:18%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fk7-total-security-pc-protection-against-viruses-malware-and-spyware%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed54b5.json	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:18%20GMT	https://why-what-who.com/?p=2040	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexdb79.html	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:20	2816/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:19%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fk7-total-security-pc-protection-against-viruses-malware-and-spyware%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed608d	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:21	33394/33394	---M--	200	added ('OK')	image/jpeg	etag:%22628b913a-8272%22	https://why-what-who.com/wp-content/uploads/2022/05/K7-Total-Security.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/K7-Total-Security.jpg	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:21	24788/24788	---M--	200	added ('OK')	image/jpeg	etag:%22628b913a-60d4%22	https://why-what-who.com/wp-content/uploads/2022/05/1653313850_823_K7-Total-Security-PC-protection-against-viruses-malware-and-spyware.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653313850_823_K7-Total-Security-PC-protection-against-viruses-malware-and-spyware.jpg	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:22	26750/26750	---M--	200	added ('OK')	image/jpeg	etag:%22628b913a-687e%22	https://why-what-who.com/wp-content/uploads/2022/05/1653313850_803_K7-Total-Security-PC-protection-against-viruses-malware-and-spyware.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653313850_803_K7-Total-Security-PC-protection-against-viruses-malware-and-spyware.jpg	(from https://why-what-who.com/k7-total-security-pc-protection-against-viruses-malware-and-spyware/)
18:40:23	5622/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:22%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2027	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2027.json	(from https://why-what-who.com/soon-you-will-receive-two-great-news-in-windows-11-discover-them/)
18:40:24	2669/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:23%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fsoon-you-will-receive-two-great-news-in-windows-11-discover-them%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embeddabd.json	(from https://why-what-who.com/soon-you-will-receive-two-great-news-in-windows-11-discover-them/)
18:40:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:23%20GMT	https://why-what-who.com/?p=2027	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index9a2a.html	(from https://why-what-who.com/soon-you-will-receive-two-great-news-in-windows-11-discover-them/)
18:40:25	2799/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:24%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fsoon-you-will-receive-two-great-news-in-windows-11-discover-them%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed10cd	(from https://why-what-who.com/soon-you-will-receive-two-great-news-in-windows-11-discover-them/)
18:40:26	30394/30394	---M--	200	added ('OK')	image/jpeg	etag:%22628b818b-76ba%22	https://why-what-who.com/wp-content/uploads/2022/05/windows-11-news.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/windows-11-news.jpg	(from https://why-what-who.com/soon-you-will-receive-two-great-news-in-windows-11-discover-them/)
18:40:26	15086/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:26%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2017	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2017.json	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:27%20GMT	https://why-what-who.com/?p=2017	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/indexc27c.html	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:27	2611/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:27%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fhow-to-identify-the-font-used-in-any-photo-or-image%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed97f3.json	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:28	2741/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:27%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fhow-to-identify-the-font-used-in-any-photo-or-image%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed4b96	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:29	29310/29310	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-727e%22	https://why-what-who.com/wp-content/uploads/2022/05/Tipos-de-fuentes-Tipografias.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/Tipos-de-fuentes-Tipografias.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:30	66462/66462	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-1039e%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_752_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_752_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:30	29664/29664	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-73e0%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_707_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_707_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:31	32424/32424	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-7ea8%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_855_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_855_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:32	59500/59500	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-e86c%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_108_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_108_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:32	9596/9596	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-257c%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_321_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_321_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:33	8190/8190	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-1ffe%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_99_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_99_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:34	46872/46872	---M--	200	added ('OK')	image/jpeg	etag:%22628b8117-b718%22	https://why-what-who.com/wp-content/uploads/2022/05/1653309719_860_How-to-identify-the-font-used-in-any-photo-or.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/1653309719_860_How-to-identify-the-font-used-in-any-photo-or.jpg	(from https://why-what-who.com/how-to-identify-the-font-used-in-any-photo-or-image/)
18:40:35	6750/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:34%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2014	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2014.json	(from https://why-what-who.com/this-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are/)
18:40:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Jul%202022%2015:40:35%20GMT	https://why-what-who.com/?p=2014	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/index8a56.html	(from https://why-what-who.com/this-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are/)
18:40:36	2682/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:35%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fthis-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed934b.json	(from https://why-what-who.com/this-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are/)
18:40:36	2812/-1	---M--	200	added ('OK')	text/xml	date:Tue,%2012%20Jul%202022%2015:40:36%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fthis-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are%2F&format=xml	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embedd12d	(from https://why-what-who.com/this-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are/)
18:40:37	58484/58484	---M--	200	added ('OK')	image/jpeg	etag:%22628b6db2-e474%22	https://why-what-who.com/wp-content/uploads/2022/05/senales-inteligentes-dgt-carretera.jpg	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-content/uploads/2022/05/senales-inteligentes-dgt-carretera.jpg	(from https://why-what-who.com/this-is-how-the-new-intelligent-signs-of-the-dgt-on-the-road-are/)
18:40:39	10354/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:38%20GMT	https://why-what-who.com/wp-json/wp/v2/posts/2005	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/wp/v2/posts/2005.json	(from https://why-what-who.com/customize-the-windows-taskbar/)
18:40:40	2530/-1	---M--	200	added ('OK')	application/json	date:Tue,%2012%20Jul%202022%2015:40:39%20GMT	https://why-what-who.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwhy-what-who.com%2Fcustomize-the-windows-taskbar%2F	C:/%d0%9c%d0%be%d0%b8%20Web%20%d0%a1%d0%b0%d0%b9%d1%82%d1%8b/why-what-who.com/why-what-who.com/why-what-who.com/wp-json/oembed/1.0/embed704e.json	(from https://why-what-who.com/customize-the-windows-taskbar/)
